Season,RaceName,EventName,Country,Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,PitInTime,PitOutTime,Position,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,TrackStatus
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,MSC,Haas F1 Team,56.0,79.472,3.0,SOFT,4.0,,,17.0,25.669,27.383,26.42,219.0,253.0,274.0,279.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,MSC,Haas F1 Team,57.0,79.745,3.0,SOFT,5.0,,,17.0,25.583,27.531,26.631,219.0,255.0,275.0,281.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,MSC,Haas F1 Team,58.0,79.941,3.0,SOFT,6.0,,,17.0,25.711,27.569,26.661,220.0,253.0,275.0,281.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,MSC,Haas F1 Team,59.0,79.756,3.0,SOFT,7.0,,,17.0,25.543,27.525,26.688,222.0,254.0,275.0,282.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,MSC,Haas F1 Team,60.0,80.345,3.0,SOFT,8.0,,,17.0,25.675,27.669,27.001,219.0,255.0,276.0,282.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,MSC,Haas F1 Team,61.0,80.94,3.0,SOFT,9.0,,,17.0,25.703,27.787,27.45,219.0,256.0,282.0,289.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,MSC,Haas F1 Team,62.0,81.301,3.0,SOFT,10.0,,,17.0,25.661,28.346,27.294,222.0,256.0,282.0,291.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,1.0,139.381,1.0,INTERMEDIATE,1.0,,,19.0,,40.183,47.775,180.0,159.0,234.0,133.0,False,124
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,2.0,,1.0,INTERMEDIATE,2.0,4008.667,,19.0,52.533,46.833,50.869,179.0,76.0,,189.0,False,4
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,3.0,133.778,2.0,INTERMEDIATE,3.0,,4041.016,19.0,57.543,33.812,42.423,191.0,231.0,119.0,120.0,False,4
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,4.0,126.502,2.0,INTERMEDIATE,4.0,,,19.0,39.763,41.116,45.623,191.0,139.0,266.0,120.0,True,41
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,5.0,98.686,2.0,INTERMEDIATE,5.0,,,19.0,32.03,33.453,33.203,194.0,240.0,264.0,224.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,6.0,95.487,2.0,INTERMEDIATE,6.0,,,18.0,31.004,32.376,32.107,194.0,243.0,266.0,231.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,7.0,93.626,2.0,INTERMEDIATE,7.0,,,18.0,29.646,32.152,31.828,199.0,242.0,265.0,242.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,8.0,93.083,2.0,INTERMEDIATE,8.0,,,18.0,29.504,31.874,31.705,198.0,242.0,265.0,241.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,9.0,93.283,2.0,INTERMEDIATE,9.0,,,18.0,29.523,32.028,31.732,200.0,242.0,265.0,248.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,10.0,93.608,2.0,INTERMEDIATE,10.0,,,18.0,29.432,32.021,32.155,202.0,242.0,264.0,231.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,11.0,94.496,2.0,INTERMEDIATE,11.0,,,18.0,29.622,32.339,32.535,200.0,242.0,266.0,226.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,12.0,95.282,2.0,INTERMEDIATE,12.0,,,18.0,29.807,33.155,32.32,194.0,238.0,265.0,244.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,13.0,95.289,2.0,INTERMEDIATE,13.0,,,18.0,29.774,32.89,32.625,199.0,239.0,263.0,245.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,14.0,96.137,2.0,INTERMEDIATE,14.0,,,18.0,30.15,33.006,32.981,194.0,238.0,264.0,244.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,15.0,95.818,2.0,INTERMEDIATE,15.0,,,18.0,30.224,33.006,32.588,197.0,239.0,265.0,254.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,16.0,101.335,2.0,INTERMEDIATE,16.0,5415.096,,18.0,30.051,33.753,37.531,194.0,235.0,,248.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,17.0,117.356,3.0,MEDIUM,1.0,,5445.505,18.0,55.172,30.807,31.377,202.0,247.0,265.0,246.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,18.0,89.169,3.0,MEDIUM,2.0,,,18.0,28.843,29.88,30.446,200.0,244.0,268.0,252.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,19.0,88.144,3.0,MEDIUM,3.0,,,15.0,27.752,29.9,30.492,209.0,252.0,274.0,250.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,20.0,87.135,3.0,MEDIUM,4.0,,,15.0,27.988,29.937,29.21,207.0,248.0,273.0,274.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,21.0,85.456,3.0,MEDIUM,5.0,,,15.0,27.18,29.37,28.906,211.0,252.0,273.0,276.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,22.0,84.512,3.0,MEDIUM,6.0,,,15.0,26.878,29.167,28.467,208.0,250.0,272.0,278.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,23.0,84.43,3.0,MEDIUM,7.0,,,15.0,26.998,29.019,28.413,209.0,248.0,271.0,279.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,24.0,83.266,3.0,MEDIUM,8.0,,,15.0,26.638,28.688,27.94,210.0,247.0,272.0,281.0,True,12
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,25.0,83.841,3.0,MEDIUM,9.0,,,15.0,26.758,28.931,28.152,207.0,247.0,273.0,281.0,False,21
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,26.0,83.603,3.0,MEDIUM,10.0,,,15.0,26.525,28.929,28.149,211.0,249.0,273.0,282.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,27.0,83.234,3.0,MEDIUM,11.0,,,15.0,26.498,28.78,27.956,212.0,248.0,273.0,280.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,28.0,82.806,3.0,MEDIUM,12.0,,,15.0,26.352,28.648,27.806,212.0,249.0,273.0,281.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,29.0,83.238,3.0,MEDIUM,13.0,,,15.0,26.426,28.771,28.041,210.0,249.0,273.0,279.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,30.0,86.999,3.0,MEDIUM,14.0,6638.241,,15.0,26.222,28.66,32.117,212.0,249.0,,279.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,31.0,111.294,4.0,HARD,1.0,,6668.401,18.0,52.248,29.554,29.492,209.0,250.0,268.0,284.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,32.0,84.149,4.0,HARD,2.0,,,18.0,26.967,28.906,28.276,209.0,245.0,271.0,272.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,33.0,82.894,4.0,HARD,3.0,,,18.0,26.547,28.43,27.917,213.0,249.0,271.0,276.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,34.0,82.735,4.0,HARD,4.0,,,18.0,26.397,28.42,27.918,213.0,248.0,271.0,275.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,35.0,82.306,4.0,HARD,5.0,,,18.0,26.317,28.276,27.713,213.0,247.0,271.0,274.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,36.0,84.192,4.0,HARD,6.0,,,18.0,27.986,28.527,27.679,212.0,252.0,273.0,282.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,37.0,82.301,4.0,HARD,7.0,,,18.0,26.187,28.387,27.727,209.0,246.0,273.0,276.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,38.0,82.28,4.0,HARD,8.0,,,18.0,26.261,28.28,27.739,211.0,249.0,272.0,278.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,39.0,82.054,4.0,HARD,9.0,,,18.0,26.161,28.306,27.587,211.0,246.0,273.0,275.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,40.0,82.855,4.0,HARD,10.0,,,18.0,26.737,28.405,27.713,211.0,249.0,272.0,276.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,41.0,82.385,4.0,HARD,11.0,,,18.0,26.21,28.377,27.798,212.0,249.0,273.0,275.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,42.0,84.388,4.0,HARD,12.0,,,18.0,26.225,29.72,28.443,211.0,188.0,277.0,285.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,43.0,82.301,4.0,HARD,13.0,,,18.0,26.141,28.419,27.741,214.0,249.0,273.0,276.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,44.0,82.138,4.0,HARD,14.0,,,18.0,26.202,28.387,27.549,212.0,250.0,274.0,281.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,45.0,82.273,4.0,HARD,15.0,,,18.0,26.295,28.407,27.571,212.0,250.0,274.0,279.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,46.0,84.636,4.0,HARD,16.0,,,18.0,26.292,28.45,29.894,212.0,249.0,279.0,278.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,47.0,82.157,4.0,HARD,17.0,,,18.0,25.955,28.352,27.85,213.0,252.0,274.0,279.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,48.0,82.294,4.0,HARD,18.0,,,18.0,26.271,28.359,27.664,212.0,249.0,273.0,277.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,49.0,81.821,4.0,HARD,19.0,,,18.0,26.156,28.245,27.42,214.0,250.0,274.0,279.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,50.0,81.946,4.0,HARD,20.0,,,18.0,26.075,28.268,27.603,212.0,250.0,273.0,278.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,51.0,82.076,4.0,HARD,21.0,,,18.0,26.219,28.299,27.558,211.0,249.0,273.0,277.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,52.0,82.434,4.0,HARD,22.0,,,18.0,26.216,28.462,27.756,214.0,250.0,273.0,276.0,False,12
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,53.0,82.042,4.0,HARD,23.0,,,17.0,26.169,28.287,27.586,216.0,252.0,274.0,279.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,54.0,82.177,4.0,HARD,24.0,,,17.0,26.014,28.382,27.781,215.0,251.0,274.0,278.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,55.0,82.576,4.0,HARD,25.0,,,18.0,26.37,28.298,27.908,215.0,254.0,274.0,282.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,56.0,81.814,4.0,HARD,26.0,,,18.0,26.092,28.229,27.493,214.0,251.0,275.0,278.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,57.0,81.835,4.0,HARD,27.0,,,18.0,26.04,28.214,27.581,216.0,251.0,274.0,278.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,58.0,81.609,4.0,HARD,28.0,,,18.0,25.976,28.201,27.432,217.0,251.0,274.0,279.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,59.0,81.682,4.0,HARD,29.0,,,18.0,25.939,28.237,27.506,217.0,251.0,274.0,278.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,60.0,81.77,4.0,HARD,30.0,,,18.0,26.053,28.234,27.483,216.0,251.0,274.0,278.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,61.0,81.577,4.0,HARD,31.0,,,18.0,25.993,28.199,27.385,216.0,252.0,274.0,279.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,RIC,McLaren,62.0,86.437,4.0,HARD,32.0,,,18.0,27.728,28.71,29.999,214.0,254.0,274.0,165.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,ALO,Alpine,1.0,122.608,1.0,INTERMEDIATE,1.0,,,8.0,,34.369,50.053,183.0,203.0,153.0,131.0,False,124
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,ALO,Alpine,2.0,146.369,1.0,INTERMEDIATE,2.0,,,8.0,51.72,47.896,46.753,169.0,145.0,224.0,155.0,True,4
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,ALO,Alpine,3.0,139.044,1.0,INTERMEDIATE,3.0,,,8.0,44.84,45.662,48.542,176.0,113.0,217.0,171.0,True,4
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,ALO,Alpine,4.0,136.968,1.0,INTERMEDIATE,4.0,,,8.0,38.33,45.836,52.802,180.0,77.0,256.0,94.0,True,41
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,ALO,Alpine,5.0,99.685,1.0,INTERMEDIATE,5.0,,,11.0,32.192,34.053,33.44,190.0,239.0,263.0,228.0,True,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,ALO,Alpine,6.0,100.245,1.0,INTERMEDIATE,6.0,4463.967,,19.0,30.919,32.115,37.211,196.0,240.0,,231.0,False,1
2022,Emilia Romagna,Emilia Romagna Grand Prix,Italy,SAI,Ferrari,1.0,,1.0,INTERMEDIATE,1.0,,,,,,,,,,,False,124
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,1.0,89.739,1.0,SOFT,4.0,,,2.0,,32.819,29.417,259.0,272.0,270.0,276.0,False,12
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,2.0,87.509,1.0,SOFT,5.0,,,2.0,24.345,33.238,29.926,262.0,264.0,271.0,299.0,True,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,3.0,87.574,1.0,SOFT,6.0,,,2.0,24.494,33.214,29.866,254.0,258.0,269.0,297.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,4.0,87.601,1.0,SOFT,7.0,,,2.0,24.462,33.042,30.097,260.0,263.0,268.0,297.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,5.0,87.937,1.0,SOFT,8.0,,,2.0,24.486,33.222,30.229,258.0,267.0,268.0,297.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,6.0,87.761,1.0,SOFT,9.0,,,2.0,24.334,33.237,30.19,259.0,267.0,269.0,298.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,7.0,88.07,1.0,SOFT,10.0,,,2.0,24.501,33.262,30.307,262.0,264.0,267.0,296.0,False,12
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,8.0,88.115,1.0,SOFT,11.0,,,2.0,24.383,33.323,30.409,262.0,266.0,268.0,298.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,9.0,96.463,1.0,SOFT,12.0,,,4.0,24.368,41.369,30.726,263.0,261.0,277.0,299.0,False,12
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,10.0,89.262,1.0,SOFT,13.0,,,4.0,24.056,34.172,31.034,246.0,263.0,276.0,322.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,11.0,89.192,1.0,SOFT,14.0,,,3.0,24.352,34.242,30.598,241.0,270.0,268.0,323.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,12.0,89.055,1.0,SOFT,15.0,,,3.0,24.544,33.811,30.7,262.0,267.0,267.0,301.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,13.0,92.379,1.0,SOFT,16.0,4891.061,,4.0,24.492,33.688,34.199,256.0,267.0,,302.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,14.0,105.251,2.0,MEDIUM,1.0,,4913.251,5.0,42.776,32.813,29.662,263.0,268.0,269.0,246.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,15.0,87.317,2.0,MEDIUM,2.0,,,4.0,24.196,33.032,30.089,259.0,275.0,270.0,299.0,True,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,16.0,88.085,2.0,MEDIUM,3.0,,,4.0,24.333,33.647,30.105,255.0,271.0,278.0,303.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,17.0,88.13,2.0,MEDIUM,4.0,,,4.0,23.953,33.699,30.478,242.0,269.0,270.0,325.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,18.0,88.336,2.0,MEDIUM,5.0,,,3.0,24.473,33.82,30.043,254.0,275.0,278.0,300.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,19.0,87.954,2.0,MEDIUM,6.0,,,3.0,24.112,33.661,30.181,245.0,267.0,271.0,324.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,20.0,88.275,2.0,MEDIUM,7.0,,,3.0,24.47,33.445,30.36,253.0,273.0,270.0,290.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,21.0,88.094,2.0,MEDIUM,8.0,,,3.0,24.34,33.487,30.267,255.0,270.0,273.0,319.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,22.0,88.207,2.0,MEDIUM,9.0,,,3.0,24.429,33.446,30.332,259.0,281.0,272.0,305.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,23.0,88.466,2.0,MEDIUM,10.0,,,3.0,24.352,33.647,30.467,257.0,267.0,278.0,319.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,24.0,89.602,2.0,MEDIUM,11.0,,,3.0,24.382,34.423,30.797,269.0,258.0,272.0,327.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,25.0,88.957,2.0,MEDIUM,12.0,,,3.0,24.542,33.913,30.502,254.0,267.0,278.0,320.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,26.0,88.486,2.0,MEDIUM,13.0,,,3.0,24.229,33.747,30.51,254.0,271.0,271.0,326.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,27.0,88.533,2.0,MEDIUM,14.0,,,2.0,24.398,33.45,30.685,254.0,274.0,279.0,324.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,28.0,92.263,2.0,MEDIUM,15.0,6237.001,,3.0,24.52,33.639,34.104,256.0,274.0,,327.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,29.0,103.366,3.0,SOFT,4.0,,6258.97,4.0,42.283,32.066,29.017,271.0,276.0,269.0,245.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,30.0,85.732,3.0,SOFT,5.0,,,4.0,23.905,32.294,29.533,267.0,263.0,270.0,294.0,True,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,31.0,87.0,3.0,SOFT,6.0,,,3.0,24.316,32.832,29.852,254.0,269.0,270.0,295.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,32.0,85.974,3.0,SOFT,7.0,,,3.0,23.877,32.522,29.575,267.0,276.0,269.0,298.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,33.0,86.799,3.0,SOFT,8.0,,,3.0,24.047,32.813,29.939,262.0,268.0,272.0,297.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,34.0,86.517,3.0,SOFT,9.0,,,3.0,24.149,32.688,29.68,263.0,276.0,271.0,303.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,35.0,86.951,3.0,SOFT,10.0,,,3.0,24.265,32.849,29.837,249.0,269.0,273.0,300.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,36.0,87.255,3.0,SOFT,11.0,,,2.0,24.19,32.931,30.134,256.0,275.0,271.0,305.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,37.0,86.773,3.0,SOFT,12.0,,,2.0,24.121,32.768,29.884,266.0,262.0,272.0,297.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,38.0,86.586,3.0,SOFT,13.0,,,1.0,23.989,32.763,29.834,256.0,269.0,271.0,300.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,39.0,86.776,3.0,SOFT,14.0,,,1.0,24.049,32.722,30.005,259.0,267.0,273.0,300.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,40.0,86.93,3.0,SOFT,15.0,,,1.0,24.16,32.87,29.9,261.0,266.0,272.0,299.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,41.0,87.455,3.0,SOFT,16.0,,,1.0,24.333,32.993,30.129,259.0,271.0,270.0,298.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,42.0,87.176,3.0,SOFT,17.0,,,1.0,24.289,32.935,29.952,259.0,266.0,271.0,303.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,43.0,87.134,3.0,SOFT,18.0,,,1.0,24.096,32.799,30.239,261.0,272.0,269.0,301.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,44.0,90.814,3.0,SOFT,19.0,7646.284,,1.0,24.124,33.116,33.574,264.0,266.0,,301.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,45.0,103.854,4.0,MEDIUM,1.0,,7668.305,2.0,42.344,32.187,29.323,256.0,262.0,271.0,248.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,46.0,85.456,4.0,MEDIUM,2.0,,,2.0,23.909,32.12,29.427,263.0,271.0,272.0,298.0,True,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,47.0,85.704,4.0,MEDIUM,3.0,,,2.0,23.939,32.44,29.325,260.0,267.0,274.0,300.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,48.0,85.755,4.0,MEDIUM,4.0,,,2.0,23.9,32.41,29.445,263.0,270.0,275.0,303.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,49.0,86.242,4.0,MEDIUM,5.0,,,1.0,23.97,32.569,29.703,270.0,271.0,273.0,307.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,50.0,86.491,4.0,MEDIUM,6.0,,,1.0,23.965,32.768,29.758,259.0,268.0,274.0,300.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,51.0,86.66,4.0,MEDIUM,7.0,,,1.0,24.046,32.802,29.812,259.0,264.0,272.0,302.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,52.0,86.785,4.0,MEDIUM,8.0,,,1.0,24.195,32.772,29.818,255.0,261.0,272.0,297.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,53.0,86.656,4.0,MEDIUM,9.0,,,1.0,24.086,32.748,29.822,255.0,266.0,276.0,302.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,54.0,86.935,4.0,MEDIUM,10.0,,,1.0,24.06,32.847,30.028,259.0,272.0,271.0,303.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,55.0,87.015,4.0,MEDIUM,11.0,,,1.0,24.101,32.755,30.159,259.0,263.0,273.0,302.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,56.0,87.038,4.0,MEDIUM,12.0,,,1.0,24.345,32.891,29.802,263.0,267.0,274.0,301.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,57.0,86.618,4.0,MEDIUM,13.0,,,1.0,24.11,32.772,29.736,258.0,265.0,271.0,296.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,58.0,86.621,4.0,MEDIUM,14.0,,,1.0,24.108,32.682,29.831,260.0,262.0,273.0,297.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,59.0,86.863,4.0,MEDIUM,15.0,,,1.0,24.165,32.749,29.949,258.0,263.0,273.0,299.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,60.0,86.59,4.0,MEDIUM,16.0,,,1.0,24.244,32.534,29.812,255.0,264.0,274.0,301.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,61.0,86.819,4.0,MEDIUM,17.0,,,1.0,24.185,32.765,29.869,257.0,265.0,273.0,298.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,62.0,86.924,4.0,MEDIUM,18.0,,,1.0,24.129,32.853,29.942,260.0,264.0,272.0,298.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,63.0,87.205,4.0,MEDIUM,19.0,,,1.0,24.194,33.041,29.97,256.0,263.0,275.0,300.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,64.0,87.345,4.0,MEDIUM,20.0,,,1.0,24.252,33.098,29.995,257.0,270.0,274.0,299.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,65.0,87.611,4.0,MEDIUM,21.0,,,1.0,24.28,33.19,30.141,253.0,267.0,271.0,300.0,False,1
2022,Spain,Spanish Grand Prix,Spain,VER,Red Bull Racing,66.0,87.437,4.0,MEDIUM,22.0,,,1.0,24.199,32.931,30.307,256.0,264.0,213.0,298.0,False,1
